timestamp,open,high,low,close,volume,source,symbol,interval
2025-10-10 12:00:00+00:00,121554.55,122550.0,118500.0,119018.98,7767.59253,binance,BTCUSDT,4h
2025-10-10 16:00:00+00:00,119018.99,119456.28,115952.47,116661.5,8454.54427,binance,BTCUSDT,4h
2025-10-10 20:00:00+00:00,116661.5,117214.64,102000.0,112774.5,41734.73429,binance,BTCUSDT,4h
2025-10-11 00:00:00+00:00,112774.49,113322.39,111019.43,112300.01,11533.52669,binance,BTCUSDT,4h
2025-10-11 04:00:00+00:00,112300.0,112991.16,110090.29,110384.61,7142.76272,binance,BTCUSDT,4h
2025-10-11 08:00:00+00:00,110384.6,112359.67,110162.23,112280.0,5929.13992,binance,BTCUSDT,4h
2025-10-11 12:00:00+00:00,112280.01,112500.0,111793.2,111793.2,3681.24351,binance,BTCUSDT,4h
2025-10-11 16:00:00+00:00,111793.21,112185.53,110865.82,111178.31,3138.91159,binance,BTCUSDT,4h
2025-10-11 20:00:00+00:00,111178.3,111368.29,109561.59,110644.4,4022.93209,binance,BTCUSDT,4h
2025-10-12 00:00:00+00:00,110644.4,111368.14,109565.06,110676.0,4785.58424,binance,BTCUSDT,4h
2025-10-12 04:00:00+00:00,110676.0,112125.51,110617.1,111525.2,2731.29761,binance,BTCUSDT,4h
2025-10-12 08:00:00+00:00,111525.19,112133.33,111139.87,111848.36,2810.82095,binance,BTCUSDT,4h
2025-10-12 12:00:00+00:00,111848.35,113745.84,111177.75,113198.2,9020.41664,binance,BTCUSDT,4h
2025-10-12 16:00:00+00:00,113198.2,114700.0,113198.2,114342.28,6635.34892,binance,BTCUSDT,4h
2025-10-12 20:00:00+00:00,114342.28,115770.0,114217.75,114958.8,6271.83436,binance,BTCUSDT,4h
2025-10-13 00:00:00+00:00,114958.81,115963.81,114619.45,114821.12,4123.60858,binance,BTCUSDT,4h
2025-10-13 04:00:00+00:00,114821.13,115554.83,114398.24,115399.67,3437.01313,binance,BTCUSDT,4h
2025-10-13 08:00:00+00:00,115399.66,115438.17,113616.5,114180.0,4560.86246,binance,BTCUSDT,4h
2025-10-13 12:00:00+00:00,114180.0,115530.0,113800.01,114312.1,5538.12887,binance,BTCUSDT,4h
2025-10-13 16:00:00+00:00,114312.09,115891.3,114215.79,115792.84,3368.92301,binance,BTCUSDT,4h
2025-10-13 20:00:00+00:00,115792.84,115868.0,115005.44,115031.69,1417.91903,binance,BTCUSDT,4h
